subject_id,split,y,acc_x_mean,acc_x_std,acc_x_min,acc_x_max,acc_x_range,acc_x_iqr,acc_x_rms,acc_x_domF,acc_x_specEn,acc_x_energy,acc_y_mean,acc_y_std,acc_y_min,acc_y_max,acc_y_range,acc_y_iqr,acc_y_rms,acc_y_domF,acc_y_specEn,acc_y_energy,acc_z_mean,acc_z_std,acc_z_min,acc_z_max,acc_z_range,acc_z_iqr,acc_z_rms,acc_z_domF,acc_z_specEn,acc_z_energy,mag_mean,mag_std,mag_max,corr_xy,corr_xz,corr_yz
9,test,moderate-vigorous,-0.003882511518895626,0.2502712607383728,-0.39273250102996826,0.7143521904945374,1.1070847511291504,0.32165437936782837,0.25030139088630676,1.953125,2.2467103832323336,513.112774981297,0.0002811271697282791,0.11575303971767426,-0.316693514585495,0.24498839676380157,0.5616819262504578,0.173495102673769,0.11575338244438171,0.78125,2.5271606646973934,109.77098830162406,0.022334430366754532,0.17294034361839294,-0.5099629163742065,0.3852281868457794,0.8951910734176636,0.19917155243456364,0.17437656223773956,0.78125,2.32796141623385,245.01189437766783,0.29264017939567566,0.14428628981113434,0.7978812456130981,-0.18298222156761482,-0.17143425047132113,-0.018701402143212597
9,test,moderate-vigorous,-0.003240888239815831,0.23468126356601715,-0.3610371947288513,0.7143521904945374,1.0753893852233887,0.3706914260983467,0.23470363020896912,3.515625,2.346964553002941,451.2026774827349,-0.022891782224178314,0.1225128024816513,-0.32007071375846863,0.2870343029499054,0.607105016708374,0.15596577804535627,0.12463314086198807,0.78125,2.2969092190560736,122.96836275552981,-0.03080466389656067,0.1604560762643814,-0.34899771213531494,0.33501121401786804,0.6840089559555054,0.19773204252123833,0.1633862853050232,1.5625,2.3434949129868086,210.93807570164628,0.28789088129997253,0.1201380118727684,0.7978812456130981,-0.3103829043576603,-0.19399234528836226,0.046295325132732434
9,test,moderate-vigorous,-0.0013660523109138012,0.20449823141098022,-0.3610371947288513,0.45780670642852783,0.8188439011573792,0.3499542735517025,0.20450280606746674,3.515625,2.176838359977892,342.59710755137814,0.016299327835440636,0.1143125519156456,-0.32007071375846863,0.2870343029499054,0.607105016708374,0.13060139678418636,0.11546872556209564,0.78125,2.4313140560618542,107.05105748450723,-0.031560417264699936,0.14480559527873993,-0.29588648676872253,0.2413291037082672,0.5372155904769897,0.19003358017653227,0.1482049971818924,0.78125,1.9992281633979003,171.77584567197238,0.26091811060905457,0.09508352726697922,0.49869558215141296,-0.2377978711752583,-0.13952370836789998,0.1376328453813339
9,test,moderate-vigorous,0.006555094383656979,0.20887544751167297,-0.3922328054904938,0.5449730753898621,0.9372059106826782,0.2993278540670872,0.20897828042507172,1.5625,2.6611923183472657,357.42386434623927,-0.006427217274904251,0.11765871196985245,-0.3432326018810272,0.19089749455451965,0.5341300964355469,0.1678417306393385,0.11783412098884583,0.78125,2.188363473913153,113.40667427437442,0.0034582791849970818,0.1418422907590866,-0.31690049171447754,0.26995259523391724,0.5868530869483948,0.17519823089241982,0.1418844312429428,0.78125,2.243908221685321,164.82505051812922,0.2543313503265381,0.11403316259384155,0.626724123954773,0.016237399926753424,-0.13076639840032023,0.20217362821688942
9,test,moderate-vigorous,-0.03360561281442642,0.23850961029529572,-0.4109393060207367,0.5102232098579407,0.921162486076355,0.35416634753346443,0.24086546897888184,1.953125,2.2538291628051144,466.0243191991931,0.06179268658161163,0.1282428652048111,-0.28755059838294983,0.3374285101890564,0.6249791383743286,0.19649818586185575,0.14235366880893707,0.390625,2.2557058511747425,134.7320520101199,-0.028183065354824066,0.15736813843250275,-0.3288803994655609,0.25896909832954407,0.587849497795105,0.22692882269620895,0.1598718762397766,0.78125,1.7943622977889548,202.8848538337407,0.3055247962474823,0.10244196653366089,0.5577452182769775,-0.021605577297149417,-0.14034251521062116,0.23549011648160034
9,test,moderate-vigorous,-0.021006915718317032,0.26622602343559265,-0.4109393060207367,0.6049460172653198,1.015885353088379,0.4317322187125683,0.2670535147190094,1.953125,2.0702342041003057,580.6384342356043,-0.010457693599164486,0.09032778441905975,-0.28755059838294983,0.1686314046382904,0.45618200302124023,0.1212034784257412,0.09093113988637924,0.78125,2.520078270792171,66.84042657856514,0.008929448202252388,0.1611243635416031,-0.3288803994655609,0.281372994184494,0.6102533936500549,0.2587867062538862,0.1613716036081314,1.953125,1.779043588951276,212.67302182596538,0.3031284213066101,0.11721772700548172,0.6311149001121521,-0.1167689091485429,-0.02736154576988257,0.1700281690654009
9,test,moderate-vigorous,0.004603666253387928,0.2487773448228836,-0.32403019070625305,0.6049460172653198,0.9289761781692505,0.4089917279779911,0.24881994724273682,1.953125,2.507703002214797,507.0412112958949,-0.01575619913637638,0.10843206197023392,-0.3270147144794464,0.24963699281215668,0.5766516923904419,0.13235872983932495,0.10957083851099014,0.78125,2.393526368459863,96.3192114282795,-0.0027469717897474766,0.1764901876449585,-0.3826467990875244,0.3438890874385834,0.7265359163284302,0.2658511959016323,0.17651157081127167,1.953125,2.1694028405674453,255.18869211838302,0.30319178104400635,0.11466560512781143,0.6311149001121521,-0.1866838041770442,0.059883991468130275,0.22057204287943663
9,test,moderate-vigorous,-0.013155952095985413,0.2185468077659607,-0.3380871117115021,0.5602750778198242,0.8983621597290039,0.3206787295639515,0.21894241869449615,1.953125,2.361317661652296,391.2724330093532,0.004914469085633755,0.1118018701672554,-0.3270147144794464,0.24963699281215668,0.5766516923904419,0.1433410532772541,0.11190982908010483,0.78125,2.3392025123336007,102.3991938858391,-0.009357116185128689,0.1688496321439743,-0.3826467990875244,0.3516961932182312,0.7343429923057556,0.1995070818811655,0.16910870373249054,0.78125,2.0965518434845034,233.55790384440144,0.2740209698677063,0.11819418519735336,0.6247820854187012,-0.139638158027266,-0.02494585672740967,0.1604104404293708
9,test,moderate-vigorous,-0.011292196810245514,0.22239312529563904,-0.37800920009613037,0.5146481990814209,0.8926573991775513,0.3198009543120861,0.22267962992191315,3.515625,2.2504273675167252,405.18265310191083,-0.005392665974795818,0.10247395187616348,-0.31370818614959717,0.1767416000366211,0.49044978618621826,0.1358565352857113,0.10261574387550354,0.78125,2.693352903679925,86.03630823181479,0.008446847088634968,0.15829084813594818,-0.3458782136440277,0.3516961932182312,0.6975743770599365,0.17150086909532547,0.158516064286232,0.78125,2.1200329905773234,205.2616749683632,0.26792335510253906,0.11601992696523666,0.6170111298561096,-0.16300893467117047,0.007307070239681276,0.0808295050322555
9,test,moderate-vigorous,0.01913602277636528,0.2499052733182907,-0.37800920009613037,0.6426746249198914,1.020683765411377,0.3691512271761894,0.25063687562942505,3.515625,2.33860283670964,511.621681429261,-0.017493553459644318,0.11374891549348831,-0.31370818614959717,0.17274409532546997,0.48645228147506714,0.1618689764291048,0.11508622765541077,0.78125,2.1015244210907946,106.00607965455345,-0.011430549435317516,0.17407509684562683,-0.4301016926765442,0.3503808081150055,0.7804825305938721,0.23672383278608322,0.17444998025894165,0.78125,2.1655715114239644,248.24570639414108,0.3014221787452698,0.12506453692913055,0.7500187754631042,-0.18642045442465124,-0.1126576076228958,0.17024280815289194
9,test,moderate-vigorous,0.0276054535061121,0.2585488259792328,-0.3499544858932495,0.6426746249198914,0.9926291108131409,0.3715556487441063,0.26001837849617004,3.515625,2.0551778245199053,547.6165116947269,0.008969631046056747,0.1062287986278534,-0.2282171994447708,0.21615749597549438,0.444374680519104,0.16026693396270275,0.10660680383443832,0.78125,2.7819503858323182,92.45729015155207,-0.003655614797025919,0.17756472527980804,-0.4301016926765442,0.3293744921684265,0.7594761848449707,0.2375481929630041,0.17760233581066132,0.78125,2.123210245848657,258.2875615339888,0.29822543263435364,0.146897092461586,0.7500187754631042,-0.0636119085342479,-0.2200943233829112,0.23787451498992332
9,test,moderate-vigorous,-0.013228865340352058,0.25752198696136475,-0.41942620277404785,0.6122701168060303,1.0316963195800781,0.344709949567914,0.25786152482032776,3.515625,2.059271149726875,543.2783543376493,0.013980487361550331,0.08960510790348053,-0.2180476039648056,0.21615749597549438,0.4342051148414612,0.11624163389205933,0.09068918973207474,0.78125,2.5775811444433474,65.77781085035812,-0.00814597774296999,0.17866261303424835,-0.5641680955886841,0.3293744921684265,0.8935425877571106,0.20563479140400887,0.17884820699691772,0.78125,2.0254837262419185,261.50500837896277,0.28659284114837646,0.1567428708076477,0.7295023798942566,0.05677166410701798,-0.24396622213671784,0.06544088195740415
9,test,moderate-vigorous,-0.018154580146074295,0.24619436264038086,-0.39244920015335083,0.5398337841033936,0.9322829842567444,0.40176402404904366,0.24686281383037567,1.953125,2.3645766994845685,496.53184007044695,0.0040419455617666245,0.0847049430012703,-0.19857379794120789,0.24972349405288696,0.44829729199409485,0.10831771977245808,0.0848013237118721,1.953125,2.723024709914621,58.780226089081566,0.015127070248126984,0.16713620722293854,-0.3588868975639343,0.33535319566726685,0.6942400932312012,0.2716666217893362,0.16781936585903168,1.953125,1.8744589366955675,228.84029304524896,0.2883138358592987,0.11476492881774902,0.6444661021232605,-0.02843021670707648,-0.11170180942155161,-0.15379243483599522
9,test,moderate-vigorous,0.009739335626363754,0.23661230504512787,-0.3359684944152832,0.5555897951126099,0.8915582895278931,0.3645848520100117,0.23681266605854034,3.515625,2.416594122077026,458.6362532549902,0.0007940232753753662,0.12655019760131836,-0.40229660272598267,0.24972349405288696,0.6520200967788696,0.14678611420094967,0.12655268609523773,0.78125,2.269036116943104,131.1949197537968,0.00420585460960865,0.1663414090871811,-0.3588868975639343,0.33535319566726685,0.6942400932312012,0.25633374974131584,0.16639457643032074,0.78125,2.1715965888914113,226.67576188343946,0.2918567657470703,0.12084121257066727,0.6738851070404053,-0.1780481432490593,-0.08448124829605448,-0.014607915761976899
9,test,moderate-vigorous,-0.0032516983337700367,0.21685335040092468,-0.31271639466285706,0.5555897951126099,0.8683061599731445,0.29032275080680847,0.21687772870063782,1.5625,2.3101304906869524,385.23325716643143,0.00269129266962409,0.12633052468299866,-0.40229660272598267,0.22943319380283356,0.631729781627655,0.15716724283993244,0.12635919451713562,0.78125,2.2846821506075505,130.74408215900567,-0.008656436577439308,0.15654882788658142,-0.34524768590927124,0.3698126971721649,0.7150603532791138,0.19881021231412888,0.15678797662258148,1.5625,2.1500206314584065,200.76857053116478,0.2708125114440918,0.11935514956712723,0.6738851070404053,-0.12805826706056453,-0.09149745196965091,0.12097372979747614
9,test,moderate-vigorous,-0.008627019822597504,0.23444879055023193,-0.4049760103225708,0.6451061964035034,1.0500822067260742,0.311491671949625,0.23460747301578522,3.515625,2.1395371854420153,450.2984203780783,-0.010984610766172409,0.10117296129465103,-0.26048630475997925,0.17964810132980347,0.4401344060897827,0.15777840465307236,0.10176752507686615,0.78125,2.5090908871780884,83.85419233208331,0.004455454647541046,0.16097910702228546,-0.34524768590927124,0.3698126971721649,0.7150603532791138,0.20002196542918682,0.1610407531261444,1.5625,2.286560804341306,212.2897767837442,0.274740993976593,0.1258920431137085,0.7308180928230286,-0.0837421984847381,0.053985510528136445,0.07771873383123959
9,test,moderate-vigorous,0.009168071672320366,0.25548937916755676,-0.4049760103225708,0.6451061964035034,1.0500822067260742,0.3698350414633751,0.25565382838249207,3.515625,2.389412005448164,534.7516330150995,-0.01366087794303894,0.11068639904260635,-0.25734999775886536,0.2083297073841095,0.46567970514297485,0.17959663271903992,0.11152622848749161,0.78125,2.334673102399063,100.36820722820654,-0.016276871785521507,0.18260473012924194,-0.6093096137046814,0.34662580490112305,0.9559354186058044,0.22980418428778648,0.1833287477493286,0.78125,2.478273603530404,273.1854064189399,0.3053821921348572,0.13471491634845734,0.7308180928230286,-0.06047089440394883,-0.1227855184472252,-0.04675393875358335
9,test,moderate-vigorous,0.008738288655877113,0.2501273453235626,-0.3425857126712799,0.6395881175994873,0.9821738004684448,0.39260274171829224,0.2502799332141876,1.953125,2.415175018666509,512.5434108176498,0.010046795941889286,0.1040143221616745,-0.2612031102180481,0.2083297073841095,0.4695328176021576,0.1486665941774845,0.10449841618537903,0.78125,2.6207032602842197,88.62973608653945,-0.01704471744596958,0.18416589498519897,-0.6093096137046814,0.34662580490112305,0.9559354186058044,0.20967827551066875,0.184952974319458,1.953125,2.2576349724395204,277.84876231557433,0.29914039373397827,0.13521316647529602,0.7298130989074707,-0.031170014289705544,-0.2707961612801352,-0.026995469020590517
9,test,moderate-vigorous,0.0007354044355452061,0.2366439402103424,-0.3542863130569458,0.6395881175994873,0.9938744306564331,0.3402324467897415,0.23664507269859314,1.5625,2.3226886923687187,458.78494195806275,0.0023778011091053486,0.09167162328958511,-0.2612031102180481,0.16268190741539001,0.4238850176334381,0.12641589809209108,0.09170245379209518,0.78125,2.3155227346908793,68.84311972261251,0.009809338487684727,0.16967815160751343,-0.43082189559936523,0.34026360511779785,0.7710855007171631,0.1920724082738161,0.16996146738529205,0.78125,1.9781078333611046,235.88233808969147,0.2736866772174835,0.1356198489665985,0.7298130989074707,-0.03323179148839106,-0.14121933119177835,0.05583841325719879
9,test,moderate-vigorous,0.029429953545331955,0.3913717269897461,-0.61700040102005,1.0491770505905151,1.66617751121521,0.3760550990700722,0.3924767076969147,1.953125,2.0203717031704995,1254.7838357818828,-0.027126245200634003,0.1067684143781662,-0.259308397769928,0.3980777859687805,0.6573861837387085,0.12217690236866474,0.1101604625582695,1.953125,2.8771704080761413,93.38474360294882,0.015630275011062622,0.20895743370056152,-0.6953707933425903,0.3083376884460449,1.0037084817886353,0.2261973638087511,0.2095412015914917,1.953125,2.386452737246895,357.7039910512857,0.3819967210292816,0.2532968819141388,1.1973177194595337,0.1664811914453284,-0.800408637093857,-0.16288918211833575
9,test,moderate-vigorous,0.023158377036452293,0.39758244156837463,-0.40927109122276306,1.0617929697036743,1.4710640907287598,0.4337632954120636,0.3982563316822052,1.953125,1.5696328761538445,1294.9395246941401,-0.0045297108590602875,0.11881193518638611,-0.23328569531440735,0.3980777859687805,0.6313635110855103,0.11401473172008991,0.11889825016260147,1.953125,2.7239422497615617,115.64066382508183,-0.013302290812134743,0.22340978682041168,-0.7529820799827576,0.2559466063976288,1.008928656578064,0.23460865952074528,0.2238054722547531,1.953125,2.4800878122618752,408.89432773231783,0.39381372928619385,0.26027780771255493,1.1973177194595337,0.36137029204781607,-0.7913826735982222,-0.2653382298108917
9,test,moderate-vigorous,-0.02265513502061367,0.36034080386161804,-0.4323720932006836,1.0617929697036743,1.494165062904358,0.31687067821621895,0.3610522449016571,1.5625,2.1401077238995976,1063.6946810805848,-0.0077530196867883205,0.12881790101528168,-0.22722139954566956,0.3682231903076172,0.5954445600509644,0.12770364806056023,0.12905099987983704,0.78125,2.8764139828610613,135.9399138294514,0.0006662973901256919,0.23393481969833374,-0.9798905253410339,0.2809388041496277,1.2608293294906616,0.24466255120933056,0.23393577337265015,1.5625,2.5231081987790094,448.32248500753013,0.37060627341270447,0.2537514865398407,1.4529088735580444,0.6003758331019327,-0.8104577266463836,-0.5071988338935566
9,test,moderate-vigorous,0.023687630891799927,0.3989854156970978,-0.4323720932006836,1.0396699905395508,1.4720420837402344,0.4782172292470932,0.3996880054473877,1.953125,2.1903116308313204,1304.082035660468,-0.0013018231838941574,0.12519735097885132,-0.22722139954566956,0.3682231903076172,0.5954445600509644,0.13997723069041967,0.12520413100719452,3.515625,2.8865546215887794,128.40505936071008,0.0015698280185461044,0.22923524677753448,-0.9798905253410339,0.29038530588150024,1.2702758312225342,0.22660057805478573,0.22924062609672546,1.953125,2.5696199837763953,430.49709572310684,0.3977266848087311,0.26418039202690125,1.4529088735580444,0.5052911177019205,-0.7915613240996332,-0.45928989378282936
